Date,Open,High,Low,Close,Volume
2024-12-26 13:00:00,4.7200,4.7400,4.7000,4.7120,13059.0000
2024-12-27 09:00:00,4.6940,4.7199,4.6300,4.6420,40955.0000
2024-12-27 13:00:00,4.6500,4.6700,4.6320,4.6700,23643.0000
2024-12-30 09:00:00,4.4800,4.5399,4.4800,4.5300,236902.0000
2024-12-30 13:00:00,4.5260,4.5600,4.5100,4.5600,74830.0000
2024-12-31 09:00:00,4.4500,4.6100,4.4500,4.5200,61659.0000
2024-12-31 13:00:00,4.5100,4.5300,4.4900,4.5300,52609.0000
2025-01-02 09:00:00,4.4400,4.5100,4.4400,4.4800,35409.0000
2025-01-02 13:00:00,4.4590,4.4900,4.4575,4.4800,104044.0000
2025-01-03 09:00:00,4.4500,4.4899,4.3850,4.4600,100864.0000
2025-01-03 13:00:00,4.4350,4.4500,4.4200,4.4200,23950.0000
2025-01-06 09:00:00,4.5200,4.6999,4.5200,4.5999,247530.0000
2025-01-06 13:00:00,4.5899,4.5899,4.5500,4.5700,36365.0000
2025-01-07 09:00:00,4.3000,4.5199,4.3000,4.4900,134304.0000
2025-01-07 13:00:00,4.4950,4.5100,4.4600,4.4800,36006.0000
2025-01-08 09:00:00,4.4599,4.4599,4.3450,4.3600,24168.0000
2025-01-08 13:00:00,4.3700,4.3800,4.3600,4.3600,14407.0000
2025-01-10 09:00:00,4.2701,4.3700,4.2700,4.3599,44002.0000
2025-01-10 13:00:00,4.3599,4.3600,4.3150,4.3300,109175.0000
2025-01-13 09:00:00,4.2600,4.2699,4.1800,4.2200,112250.0000
2025-01-13 13:00:00,4.1950,4.2200,4.1901,4.2200,61848.0000
2025-01-15 09:00:00,4.2700,4.2750,4.2225,4.2550,16911.0000
2025-01-15 13:00:00,4.2350,4.2500,4.2100,4.2300,17492.0000
2025-01-16 09:00:00,4.1400,4.1599,4.0950,4.1210,125137.0000
2025-01-16 13:00:00,4.1101,4.1400,4.1100,4.1400,163038.0000
2025-01-17 09:00:00,4.1100,4.1700,4.0900,4.1100,248546.0000
2025-01-17 13:00:00,4.1180,4.1300,4.0900,4.1000,17016.0000
2025-01-21 09:00:00,4.1100,4.2100,4.1100,4.1899,186329.0000
2025-01-21 13:00:00,4.1870,4.2000,4.1600,4.2000,97263.0000
2025-01-22 09:00:00,4.2450,4.3200,3.8400,4.0640,217301.0000
2025-01-22 13:00:00,4.0600,4.0600,3.8400,3.9000,297758.0000
2025-01-23 09:00:00,3.4300,3.4300,3.2810,3.3500,227908.0000
2025-01-23 13:00:00,3.3500,3.3600,3.3300,3.3300,146442.0000
2025-01-24 05:00:00,3.5200,3.5200,3.5200,3.5200,135.0000
2025-01-24 09:00:00,3.3300,3.3700,3.3000,3.3100,89196.0000
